,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,72.7699966430664,72.86000061035156,72.70999908447266,72.77999877929688,72.77999877929688,66338
2021-09-08 14:30:00-04:00,72.77980041503906,72.91999816894531,72.76000213623047,72.7699966430664,72.7699966430664,101482
2021-09-08 15:30:00-04:00,72.77999877929688,72.94999694824219,72.69000244140625,72.76000213623047,72.76000213623047,187451
2021-09-10 09:30:00-04:00,72.19000244140625,72.47000122070312,71.94999694824219,71.96499633789062,71.96499633789062,112301
2021-09-10 10:30:00-04:00,71.91000366210938,71.91999816894531,71.62999725341797,71.8499984741211,71.8499984741211,94391
2021-09-10 11:30:00-04:00,71.8499984741211,72.19000244140625,71.75499725341797,72.12999725341797,72.12999725341797,86717
2021-09-10 12:30:00-04:00,72.12999725341797,72.23999786376953,72.04499816894531,72.08000183105469,72.08000183105469,78635
2021-09-10 13:30:00-04:00,72.08799743652344,72.2750015258789,72.01000213623047,72.11000061035156,72.11000061035156,79095
2021-09-10 14:30:00-04:00,72.12000274658203,72.13999938964844,71.97000122070312,72.00499725341797,72.00499725341797,87605
2021-09-10 15:30:00-04:00,71.98999786376953,72.02999877929688,71.6500015258789,71.66999816894531,71.66999816894531,181435
