,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,62.43000030517578,62.52000045776367,61.68000030517578,61.680999755859375,61.680999755859375,91576
2021-09-07 10:30:00-04:00,61.66999816894531,61.66999816894531,61.095001220703125,61.470001220703125,61.470001220703125,91723
2021-09-07 11:30:00-04:00,61.470001220703125,61.540000915527344,61.29999923706055,61.40999984741211,61.40999984741211,90446
2021-09-07 12:30:00-04:00,61.43000030517578,62.060001373291016,61.43000030517578,62.04999923706055,62.04999923706055,113863
2021-09-07 13:30:00-04:00,62.060001373291016,62.13999938964844,61.95000076293945,61.95000076293945,61.95000076293945,59775
2021-09-07 14:30:00-04:00,61.959999084472656,62.11000061035156,61.84000015258789,62.04999923706055,62.04999923706055,74922
2021-09-07 15:30:00-04:00,62.040000915527344,62.220001220703125,62.0099983215332,62.16999816894531,62.16999816894531,166948
2021-09-08 09:30:00-04:00,61.91999816894531,62.20000076293945,61.66999816894531,61.959999084472656,61.959999084472656,82844
2021-09-08 10:30:00-04:00,61.94499969482422,62.04999923706055,61.72999954223633,61.91999816894531,61.91999816894531,83288
2021-09-08 11:30:00-04:00,61.915000915527344,62.189998626708984,61.83000183105469,62.18000030517578,62.18000030517578,48620
2021-09-08 12:30:00-04:00,62.189998626708984,62.27000045776367,62.005001068115234,62.05500030517578,62.05500030517578,42253
2021-09-08 13:30:00-04:00,62.040000915527344,62.119998931884766,61.959999084472656,62.09000015258789,62.09000015258789,45167
2021-09-08 14:30:00-04:00,62.09000015258789,62.349998474121094,62.09000015258789,62.20500183105469,62.20500183105469,63283
2021-09-08 15:30:00-04:00,62.20500183105469,62.380001068115234,62.189998626708984,62.290000915527344,62.290000915527344,160020
2021-09-09 09:30:00-04:00,62.22999954223633,62.994998931884766,62.220001220703125,62.869998931884766,62.869998931884766,43534
2021-09-09 10:30:00-04:00,62.86000061035156,62.90999984741211,62.65999984741211,62.810001373291016,62.810001373291016,52509
2021-09-09 11:30:00-04:00,62.810001373291016,62.93000030517578,62.68000030517578,62.7599983215332,62.7599983215332,45306
2021-09-09 12:30:00-04:00,62.7599983215332,62.77000045776367,62.52000045776367,62.61000061035156,62.61000061035156,47350
2021-09-09 13:30:00-04:00,62.59000015258789,62.59000015258789,62.369998931884766,62.435001373291016,62.435001373291016,63714
2021-09-09 14:30:00-04:00,62.439998626708984,62.66999816894531,62.39500045776367,62.63999938964844,62.63999938964844,68895
2021-09-09 15:30:00-04:00,62.619998931884766,62.72999954223633,62.459999084472656,62.470001220703125,62.470001220703125,167815
2021-09-10 09:30:00-04:00,62.599998474121094,62.79499816894531,62.15999984741211,62.400001525878906,62.400001525878906,77169
2021-09-10 10:30:00-04:00,62.38999938964844,62.38999938964844,61.47999954223633,61.52239990234375,61.52239990234375,105127
2021-09-10 11:30:00-04:00,61.529998779296875,61.79999923706055,61.529998779296875,61.68000030517578,61.68000030517578,55720
2021-09-10 12:30:00-04:00,61.689998626708984,61.75,61.48500061035156,61.48500061035156,61.48500061035156,53717
2021-09-10 13:30:00-04:00,61.4900016784668,61.55500030517578,61.314998626708984,61.36000061035156,61.36000061035156,52340
2021-09-10 14:30:00-04:00,61.34000015258789,61.3849983215332,61.18000030517578,61.369998931884766,61.369998931884766,91455
2021-09-10 15:30:00-04:00,61.369998931884766,61.369998931884766,60.779998779296875,60.88999938964844,60.88999938964844,280248
