,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,182.97000122070312,183.0399932861328,180.13999938964844,181.91000366210938,181.91000366210938,0
2021-09-07 10:30:00-04:00,181.97999572753906,182.0399932861328,181.25999450683594,182.0399932861328,182.0399932861328,118511
2021-09-07 11:30:00-04:00,182.00999450683594,182.14999389648438,181.55999755859375,181.67999267578125,181.67999267578125,99300
2021-09-07 12:30:00-04:00,181.6999969482422,182.8800048828125,181.6199951171875,182.77000427246094,182.77000427246094,115333
2021-09-07 13:30:00-04:00,182.76800537109375,183.0,182.57000732421875,182.8699951171875,182.8699951171875,145091
2021-09-07 14:30:00-04:00,182.8699951171875,183.00999450683594,182.08999633789062,182.25,182.25,213955
2021-09-07 15:30:00-04:00,182.26499938964844,182.26499938964844,181.58999633789062,181.8300018310547,181.8300018310547,298593
2021-09-08 09:30:00-04:00,181.10000610351562,182.53500366210938,180.6300048828125,181.9600067138672,181.9600067138672,183402
2021-09-08 10:30:00-04:00,181.94000244140625,182.8000030517578,181.05999755859375,182.32000732421875,182.32000732421875,162611
2021-09-08 11:30:00-04:00,182.3300018310547,182.50999450683594,181.52000427246094,182.3000030517578,182.3000030517578,221875
2021-09-08 12:30:00-04:00,182.36000061035156,182.39999389648438,181.9499969482422,182.14999389648438,182.14999389648438,83522
2021-09-08 13:30:00-04:00,182.14999389648438,182.27000427246094,181.83999633789062,182.18080139160156,182.18080139160156,142212
2021-09-08 14:30:00-04:00,182.16000366210938,182.32000732421875,182.02000427246094,182.05999755859375,182.05999755859375,174498
2021-09-08 15:30:00-04:00,182.05499267578125,182.50999450683594,182.05499267578125,182.44000244140625,182.44000244140625,240288
2021-09-09 09:30:00-04:00,182.42999267578125,184.0699005126953,181.82000732421875,183.52999877929688,183.52999877929688,311920
2021-09-09 10:30:00-04:00,183.42999267578125,183.52999877929688,182.22999572753906,182.2899932861328,182.2899932861328,161896
2021-09-09 11:30:00-04:00,182.2899932861328,182.63999938964844,182.0500030517578,182.3300018310547,182.3300018310547,114484
2021-09-09 12:30:00-04:00,182.32249450683594,182.77000427246094,181.6999969482422,181.8699951171875,181.8699951171875,128146
2021-09-09 13:30:00-04:00,181.80999755859375,181.8350067138672,180.89999389648438,181.57000732421875,181.57000732421875,168262
2021-09-09 14:30:00-04:00,181.5500030517578,181.91000366210938,181.39999389648438,181.86000061035156,181.86000061035156,117663
2021-09-09 15:30:00-04:00,181.85000610351562,182.14999389648438,181.02999877929688,181.07000732421875,181.07000732421875,237746
2021-09-10 09:30:00-04:00,182.3000030517578,182.89500427246094,179.94000244140625,180.53439331054688,180.53439331054688,193026
2021-09-10 10:30:00-04:00,180.42999267578125,180.47000122070312,179.94000244140625,180.35000610351562,180.35000610351562,129168
2021-09-10 11:30:00-04:00,180.36000061035156,181.16000366210938,180.1999969482422,181.09500122070312,181.09500122070312,77589
2021-09-10 12:30:00-04:00,181.11000061035156,181.60020446777344,180.97999572753906,181.1699981689453,181.1699981689453,74145
2021-09-10 13:30:00-04:00,181.2100067138672,181.4398956298828,180.94000244140625,181.02000427246094,181.02000427246094,71516
2021-09-10 14:30:00-04:00,181.02999877929688,181.05999755859375,180.6999969482422,180.85000610351562,180.85000610351562,81049
2021-09-10 15:30:00-04:00,180.85000610351562,180.94500732421875,180.02999877929688,180.24000549316406,180.24000549316406,224512
