,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,278.2699890136719,278.2699890136719,274.0199890136719,274.8999938964844,274.8999938964844,61969
2021-09-07 10:30:00-04:00,274.79998779296875,275.364990234375,274.67999267578125,275.0199890136719,275.0199890136719,65374
2021-09-07 11:30:00-04:00,274.9700012207031,275.19000244140625,274.6300048828125,274.8399963378906,274.8399963378906,53780
2021-09-07 12:30:00-04:00,274.8500061035156,275.8500061035156,274.75,275.1372985839844,275.1372985839844,97905
2021-09-07 13:30:00-04:00,275.04998779296875,275.4849853515625,275.0350036621094,275.2099914550781,275.2099914550781,32408
2021-09-07 14:30:00-04:00,275.2099914550781,276.1199951171875,275.1300048828125,275.6199951171875,275.6199951171875,35651
2021-09-07 15:30:00-04:00,275.3800048828125,275.4700012207031,274.17999267578125,274.2200012207031,274.2200012207031,91723
2021-09-08 09:30:00-04:00,275.0,276.8599853515625,274.3900146484375,275.57000732421875,275.57000732421875,58739
2021-09-08 10:30:00-04:00,275.6000061035156,277.5799865722656,275.19000244140625,277.3800048828125,277.3800048828125,88975
2021-09-08 11:30:00-04:00,277.1549987792969,278.5450134277344,276.94500732421875,278.1400146484375,278.1400146484375,70920
2021-09-08 12:30:00-04:00,278.1300048828125,278.1300048828125,276.7699890136719,277.4200134277344,277.4200134277344,53071
2021-09-08 13:30:00-04:00,277.4549865722656,277.4549865722656,276.0849914550781,276.1400146484375,276.1400146484375,68368
2021-09-08 14:30:00-04:00,276.06500244140625,277.114990234375,275.6700134277344,276.1400146484375,276.1400146484375,92799
2021-09-08 15:30:00-04:00,276.1199951171875,276.239990234375,275.55999755859375,275.5799865722656,275.5799865722656,141927
2021-09-09 09:30:00-04:00,275.05999755859375,276.2900085449219,274.1520080566406,274.618408203125,274.618408203125,184828
2021-09-09 10:30:00-04:00,274.7099914550781,275.20001220703125,274.5,274.7699890136719,274.7699890136719,72894
2021-09-09 11:30:00-04:00,274.7099914550781,275.5,273.82000732421875,274.04998779296875,274.04998779296875,76160
2021-09-09 12:30:00-04:00,273.92999267578125,275.135009765625,273.8900146484375,274.7099914550781,274.7099914550781,35726
2021-09-09 13:30:00-04:00,274.6199951171875,275.20001220703125,274.32000732421875,274.9700012207031,274.9700012207031,51033
2021-09-09 14:30:00-04:00,275.010009765625,276.82501220703125,274.8900146484375,276.6199951171875,276.6199951171875,213122
2021-09-09 15:30:00-04:00,276.5799865722656,276.7489929199219,275.760009765625,275.82000732421875,275.82000732421875,150978
2021-09-10 09:30:00-04:00,277.94000244140625,278.002685546875,275.3699951171875,275.8450012207031,275.8450012207031,147546
2021-09-10 10:30:00-04:00,275.7300109863281,276.3699951171875,274.7900085449219,275.0,275.0,81384
2021-09-10 11:30:00-04:00,275.2200012207031,275.260009765625,274.6099853515625,274.6600036621094,274.6600036621094,95804
2021-09-10 12:30:00-04:00,274.625,275.2900085449219,274.31060791015625,274.7200012207031,274.7200012207031,108039
2021-09-10 13:30:00-04:00,274.7900085449219,274.9200134277344,274.2536926269531,274.6000061035156,274.6000061035156,47342
2021-09-10 14:30:00-04:00,274.55999755859375,274.6700134277344,273.7850036621094,273.8800048828125,273.8800048828125,58096
2021-09-10 15:30:00-04:00,273.864990234375,273.9150085449219,272.57000732421875,272.8900146484375,272.8900146484375,119986
