,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,223.0,224.94000244140625,220.07000732421875,220.3800048828125,220.3800048828125,948811
2021-09-07 10:30:00-04:00,220.41000366210938,221.11000061035156,219.52000427246094,220.3800048828125,220.3800048828125,536633
2021-09-07 11:30:00-04:00,220.41000366210938,221.56500244140625,220.19000244140625,221.1199951171875,221.1199951171875,267671
2021-09-07 12:30:00-04:00,221.10000610351562,221.74000549316406,220.6999969482422,221.14999389648438,221.14999389648438,244445
2021-09-07 13:30:00-04:00,221.16000366210938,221.35000610351562,220.60000610351562,220.65969848632812,220.65969848632812,208193
2021-09-07 14:30:00-04:00,220.6699981689453,220.72500610351562,220.33999633789062,220.47500610351562,220.47500610351562,211820
2021-09-07 15:30:00-04:00,220.4499969482422,221.72999572753906,220.33999633789062,221.3800048828125,221.3800048828125,490299
2021-09-08 09:30:00-04:00,221.3300018310547,222.22000122070312,220.24000549316406,221.06500244140625,221.06500244140625,397209
2021-09-08 10:30:00-04:00,221.08599853515625,222.2899932861328,220.81500244140625,221.30499267578125,221.30499267578125,332343
2021-09-08 11:30:00-04:00,221.31500244140625,221.72000122070312,220.6999969482422,220.81500244140625,220.81500244140625,229770
2021-09-08 12:30:00-04:00,220.83999633789062,221.02200317382812,220.33770751953125,220.6199951171875,220.6199951171875,174050
2021-09-08 13:30:00-04:00,220.63999938964844,220.6699981689453,220.10000610351562,220.1699981689453,220.1699981689453,237643
2021-09-08 14:30:00-04:00,220.13999938964844,220.63999938964844,220.11500549316406,220.49000549316406,220.49000549316406,180288
2021-09-08 15:30:00-04:00,220.4499969482422,220.9199981689453,220.2899932861328,220.88999938964844,220.88999938964844,289206
2021-09-09 09:30:00-04:00,220.5,220.64999389648438,217.0800018310547,217.80990600585938,217.80990600585938,669769
2021-09-09 10:30:00-04:00,217.77999877929688,217.9600067138672,217.0800018310547,217.19650268554688,217.19650268554688,432875
2021-09-09 11:30:00-04:00,217.16000366210938,217.5,216.2310028076172,216.60000610351562,216.60000610351562,394024
2021-09-09 12:30:00-04:00,216.61000061035156,217.2274932861328,216.02999877929688,216.0800018310547,216.0800018310547,329837
2021-09-09 13:30:00-04:00,216.0800018310547,216.17999267578125,215.41000366210938,215.86000061035156,215.86000061035156,362296
2021-09-09 14:30:00-04:00,215.8800048828125,216.75,215.75,215.97999572753906,215.97999572753906,308021
2021-09-09 15:30:00-04:00,215.91000366210938,216.24000549316406,215.4600067138672,215.5800018310547,215.5800018310547,424878
2021-09-10 09:30:00-04:00,216.5,216.99000549316406,213.5500030517578,213.94000244140625,213.94000244140625,513648
2021-09-10 10:30:00-04:00,213.85189819335938,215.0,213.55999755859375,214.92999267578125,214.92999267578125,289879
2021-09-10 11:30:00-04:00,214.86749267578125,215.5,214.82000732421875,215.19000244140625,215.19000244140625,152569
2021-09-10 12:30:00-04:00,215.19320678710938,215.4499969482422,214.47000122070312,214.47000122070312,214.47000122070312,164946
2021-09-10 13:30:00-04:00,214.4803009033203,215.02999877929688,214.08999633789062,214.8800048828125,214.8800048828125,206455
2021-09-10 14:30:00-04:00,214.86419677734375,214.9398956298828,213.97999572753906,214.38499450683594,214.38499450683594,181789
2021-09-10 15:30:00-04:00,214.38999938964844,214.52999877929688,213.72999572753906,213.75,213.75,362318
