,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,95.05999755859375,95.37000274658203,94.5199966430664,94.9800033569336,94.9800033569336,90412
2021-09-07 10:30:00-04:00,94.94999694824219,96.30000305175781,94.56999969482422,96.05000305175781,96.05000305175781,167447
2021-09-07 11:30:00-04:00,96.0999984741211,96.13999938964844,95.66999816894531,95.70999908447266,95.70999908447266,110821
2021-09-07 12:30:00-04:00,95.73999786376953,96.13999938964844,95.33999633789062,95.98999786376953,95.98999786376953,143544
2021-09-07 13:30:00-04:00,96.0199966430664,96.13999938964844,95.76499938964844,95.7699966430664,95.7699966430664,123339
2021-09-07 14:30:00-04:00,95.75,95.91000366210938,95.44999694824219,95.48500061035156,95.48500061035156,107976
2021-09-07 15:30:00-04:00,95.4800033569336,95.98999786376953,95.38999938964844,95.64250183105469,95.64250183105469,206967
2021-09-08 09:30:00-04:00,95.62000274658203,95.95999908447266,94.86000061035156,95.05000305175781,95.05000305175781,153626
2021-09-08 10:30:00-04:00,95.05000305175781,98.5999984741211,95.04499816894531,97.16999816894531,97.16999816894531,670796
2021-09-08 11:30:00-04:00,97.16000366210938,97.55999755859375,96.37999725341797,96.83000183105469,96.83000183105469,139035
2021-09-08 12:30:00-04:00,96.80999755859375,97.19219970703125,96.66000366210938,97.12999725341797,97.12999725341797,139615
2021-09-08 13:30:00-04:00,97.11000061035156,97.13999938964844,96.9000015258789,97.06999969482422,97.06999969482422,159897
2021-09-08 14:30:00-04:00,97.05500030517578,97.16000366210938,96.95999908447266,97.01000213623047,97.01000213623047,208997
2021-09-08 15:30:00-04:00,97.0,97.26000213623047,96.87999725341797,96.98999786376953,96.98999786376953,344809
2021-09-09 09:30:00-04:00,96.25,98.54000091552734,96.12999725341797,98.30000305175781,98.30000305175781,203103
2021-09-09 10:30:00-04:00,98.29000091552734,98.37999725341797,97.62999725341797,97.73999786376953,97.73999786376953,85829
2021-09-09 11:30:00-04:00,97.7699966430664,97.94999694824219,97.47000122070312,97.69000244140625,97.69000244140625,101254
2021-09-09 12:30:00-04:00,97.66999816894531,97.79000091552734,97.52100372314453,97.7699966430664,97.7699966430664,177035
2021-09-09 13:30:00-04:00,97.76000213623047,97.80000305175781,97.0,97.41999816894531,97.41999816894531,125458
2021-09-09 14:30:00-04:00,97.43000030517578,98.0,97.43000030517578,97.97000122070312,97.97000122070312,234651
2021-09-09 15:30:00-04:00,97.9800033569336,98.06999969482422,97.45999908447266,97.51000213623047,97.51000213623047,240048
2021-09-10 09:30:00-04:00,98.26000213623047,99.08000183105469,97.58999633789062,98.19999694824219,98.19999694824219,122250
2021-09-10 10:30:00-04:00,98.1500015258789,98.5199966430664,97.87349700927734,98.5,98.5,131227
2021-09-10 11:30:00-04:00,98.47000122070312,98.66000366210938,97.51000213623047,98.02999877929688,98.02999877929688,98269
2021-09-10 12:30:00-04:00,98.05999755859375,98.5199966430664,97.9800033569336,98.2750015258789,98.2750015258789,82390
2021-09-10 13:30:00-04:00,98.25,98.25,97.91500091552734,98.07499694824219,98.07499694824219,123840
2021-09-10 14:30:00-04:00,98.08999633789062,98.69000244140625,98.05999755859375,98.23500061035156,98.23500061035156,141947
2021-09-10 15:30:00-04:00,98.22000122070312,98.55000305175781,98.02999877929688,98.12000274658203,98.12000274658203,287539
