,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,157.30999755859375,157.30999755859375,155.6199951171875,156.3300018310547,156.3300018310547,154792
2021-09-07 10:30:00-04:00,156.30999755859375,156.5,155.52000427246094,156.25,156.25,155353
2021-09-07 11:30:00-04:00,156.27000427246094,156.41000366210938,155.5500030517578,155.6699981689453,155.6699981689453,127732
2021-09-07 12:30:00-04:00,155.6699981689453,156.3000030517578,155.6699981689453,156.16000366210938,156.16000366210938,72661
2021-09-07 13:30:00-04:00,156.19000244140625,156.27000427246094,155.48500061035156,155.53500366210938,155.53500366210938,142388
2021-09-07 14:30:00-04:00,155.53500366210938,156.05999755859375,155.42999267578125,155.86000061035156,155.86000061035156,91098
2021-09-07 15:30:00-04:00,155.8300018310547,156.2899932861328,155.80999755859375,156.0399932861328,156.0399932861328,205507
2021-09-08 09:30:00-04:00,155.66000366210938,155.99000549316406,153.9550018310547,155.0500030517578,155.0500030517578,247178
2021-09-08 10:30:00-04:00,154.97000122070312,155.0500030517578,153.39999389648438,154.17999267578125,154.17999267578125,164481
2021-09-08 11:30:00-04:00,154.08999633789062,154.25,152.99000549316406,154.1699981689453,154.1699981689453,135859
2021-09-08 12:30:00-04:00,154.13999938964844,154.5,153.97000122070312,154.30999755859375,154.30999755859375,87128
2021-09-08 13:30:00-04:00,154.3699951171875,154.6199951171875,154.07000732421875,154.14999389648438,154.14999389648438,78660
2021-09-08 14:30:00-04:00,154.13999938964844,154.6699981689453,154.07000732421875,154.4199981689453,154.4199981689453,96516
2021-09-08 15:30:00-04:00,154.42999267578125,154.42999267578125,154.1199951171875,154.2899932861328,154.2899932861328,168701
2021-09-09 09:30:00-04:00,154.5500030517578,155.3300018310547,153.6300048828125,155.2899932861328,155.2899932861328,201055
2021-09-09 10:30:00-04:00,155.3800048828125,156.1199951171875,155.0800018310547,155.6199951171875,155.6199951171875,209659
2021-09-09 11:30:00-04:00,155.60000610351562,156.22000122070312,155.41000366210938,156.02999877929688,156.02999877929688,107756
2021-09-09 12:30:00-04:00,156.0399932861328,156.17999267578125,155.0,155.16000366210938,155.16000366210938,151695
2021-09-09 13:30:00-04:00,155.10000610351562,155.93499755859375,154.82000732421875,155.8800048828125,155.8800048828125,159562
2021-09-09 14:30:00-04:00,155.82000732421875,156.25,155.47000122070312,156.08999633789062,156.08999633789062,226576
2021-09-09 15:30:00-04:00,155.99000549316406,156.80999755859375,155.8699951171875,155.97000122070312,155.97000122070312,289125
2021-09-10 09:30:00-04:00,157.27999877929688,160.00999450683594,157.27999877929688,158.47999572753906,158.47999572753906,379183
2021-09-10 10:30:00-04:00,158.39999389648438,158.6199951171875,157.39999389648438,157.97500610351562,157.97500610351562,229109
2021-09-10 11:30:00-04:00,158.02000427246094,159.8000030517578,158.02000427246094,159.5449981689453,159.5449981689453,166223
2021-09-10 12:30:00-04:00,159.58999633789062,160.75,159.3699951171875,160.05999755859375,160.05999755859375,245971
2021-09-10 13:30:00-04:00,160.00999450683594,160.24000549316406,159.52999877929688,159.547607421875,159.547607421875,142490
2021-09-10 14:30:00-04:00,159.55999755859375,159.5800018310547,158.2899932861328,158.2899932861328,158.2899932861328,234649
2021-09-10 15:30:00-04:00,158.2949981689453,158.36000061035156,157.41000366210938,157.47999572753906,157.47999572753906,274450
