,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,655.510009765625,657.030029296875,653.2072143554688,653.530029296875,653.530029296875,89050
2021-09-08 14:30:00-04:00,653.6199951171875,655.6300048828125,653.25,654.905029296875,654.905029296875,83561
2021-09-08 15:30:00-04:00,654.8350219726562,654.8350219726562,652.77001953125,653.7999877929688,653.7999877929688,163924
2021-09-10 09:30:00-04:00,653.5,655.760009765625,648.7000732421875,651.344970703125,651.344970703125,150086
2021-09-10 10:30:00-04:00,650.280029296875,652.139892578125,647.4199829101562,650.530029296875,650.530029296875,139670
2021-09-10 11:30:00-04:00,650.239990234375,653.2899780273438,650.239990234375,652.864990234375,652.864990234375,72721
2021-09-10 12:30:00-04:00,653.030029296875,653.1599731445312,650.6900024414062,650.6900024414062,650.6900024414062,51784
2021-09-10 13:30:00-04:00,651.2050170898438,652.1799926757812,650.97998046875,651.8900146484375,651.8900146484375,67557
2021-09-10 14:30:00-04:00,651.1500244140625,651.4849853515625,648.6976928710938,648.6976928710938,648.6976928710938,68734
2021-09-10 15:30:00-04:00,648.6699829101562,649.1400146484375,646.739990234375,648.0,648.0,116785
