,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,126.7699966430664,128.58299255371094,126.31999969482422,128.25999450683594,128.25999450683594,126950
2021-09-07 10:30:00-04:00,128.27999877929688,128.3000030517578,127.31999969482422,127.73999786376953,127.73999786376953,64082
2021-09-07 11:30:00-04:00,127.75,127.83499908447266,127.16000366210938,127.33000183105469,127.33000183105469,55182
2021-09-07 12:30:00-04:00,127.33000183105469,127.80999755859375,127.19999694824219,127.29000091552734,127.29000091552734,59585
2021-09-07 13:30:00-04:00,127.27999877929688,127.88999938964844,127.04000091552734,127.70999908447266,127.70999908447266,80367
2021-09-07 14:30:00-04:00,127.70999908447266,127.71499633789062,127.19000244140625,127.46499633789062,127.46499633789062,84442
2021-09-07 15:30:00-04:00,127.41999816894531,127.44000244140625,126.87999725341797,126.97000122070312,126.97000122070312,252989
2021-09-08 09:30:00-04:00,127.26000213623047,128.39999389648438,126.5,127.9000015258789,127.9000015258789,137846
2021-09-08 10:30:00-04:00,127.93499755859375,128.9199981689453,127.16999816894531,128.9199981689453,128.9199981689453,114130
2021-09-08 11:30:00-04:00,128.88499450683594,130.55999755859375,128.8000030517578,130.36000061035156,130.36000061035156,178555
2021-09-08 12:30:00-04:00,130.3699951171875,130.5399932861328,130.0449981689453,130.44900512695312,130.44900512695312,117040
2021-09-08 13:30:00-04:00,130.47999572753906,130.67999267578125,130.2061004638672,130.6300048828125,130.6300048828125,138820
2021-09-08 14:30:00-04:00,130.60000610351562,131.3000030517578,130.57000732421875,131.03500366210938,131.03500366210938,152362
2021-09-08 15:30:00-04:00,131.0,131.4199981689453,130.7899932861328,131.41000366210938,131.41000366210938,217748
2021-09-09 09:30:00-04:00,131.5,134.25999450683594,131.19000244140625,133.7899932861328,133.7899932861328,234575
2021-09-09 10:30:00-04:00,133.89999389648438,134.66000366210938,133.59249877929688,133.63499450683594,133.63499450683594,140218
2021-09-09 11:30:00-04:00,133.60000610351562,134.55999755859375,133.60000610351562,134.26499938964844,134.26499938964844,122095
2021-09-09 12:30:00-04:00,134.25,134.52999877929688,134.0500030517578,134.2050018310547,134.2050018310547,95327
2021-09-09 13:30:00-04:00,134.1699981689453,134.39999389648438,133.38999938964844,133.75999450683594,133.75999450683594,111691
2021-09-09 14:30:00-04:00,133.73500061035156,133.7949981689453,133.36000061035156,133.47000122070312,133.47000122070312,122104
2021-09-09 15:30:00-04:00,133.4600067138672,133.80999755859375,133.22999572753906,133.27000427246094,133.27000427246094,177309
2021-09-10 09:30:00-04:00,133.97000122070312,135.414306640625,132.94000244140625,133.57000732421875,133.57000732421875,171161
2021-09-10 10:30:00-04:00,133.4949951171875,133.63499450683594,132.7028045654297,133.5399932861328,133.5399932861328,63995
2021-09-10 11:30:00-04:00,133.63999938964844,134.30999755859375,133.50999450683594,134.30999755859375,134.30999755859375,61832
2021-09-10 12:30:00-04:00,134.35000610351562,135.63999938964844,134.33999633789062,135.3800048828125,135.3800048828125,78344
2021-09-10 13:30:00-04:00,135.4199981689453,135.4199981689453,134.83999633789062,134.84500122070312,134.84500122070312,77048
2021-09-10 14:30:00-04:00,134.88999938964844,135.1999969482422,134.63999938964844,135.17999267578125,135.17999267578125,119652
2021-09-10 15:30:00-04:00,135.14999389648438,135.17999267578125,134.36000061035156,134.3800048828125,134.3800048828125,269390
