,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,122.56999969482422,122.69999694824219,121.79000091552734,122.19999694824219,122.19999694824219,59292
2021-09-07 10:30:00-04:00,122.20999908447266,122.26000213623047,120.98999786376953,121.23999786376953,121.23999786376953,59237
2021-09-07 11:30:00-04:00,121.30000305175781,121.99500274658203,121.2699966430664,121.52999877929688,121.52999877929688,35444
2021-09-07 12:30:00-04:00,121.69000244140625,122.11000061035156,121.66000366210938,121.8499984741211,121.8499984741211,33807
2021-09-07 13:30:00-04:00,121.88999938964844,122.19999694824219,121.5999984741211,121.66999816894531,121.66999816894531,31039
2021-09-07 14:30:00-04:00,121.69999694824219,122.16000366210938,121.66999816894531,122.0,122.0,35844
2021-09-07 15:30:00-04:00,121.98999786376953,122.20500183105469,121.73999786376953,122.05000305175781,122.05000305175781,85408
2021-09-08 09:30:00-04:00,121.69999694824219,122.95999908447266,121.19000244140625,122.12999725341797,122.12999725341797,25575
2021-09-08 10:30:00-04:00,122.08999633789062,122.19999694824219,121.16999816894531,121.70999908447266,121.70999908447266,30503
2021-09-08 11:30:00-04:00,121.86000061035156,121.91000366210938,121.45999908447266,121.77999877929688,121.77999877929688,16559
2021-09-08 12:30:00-04:00,121.81500244140625,121.91000366210938,121.34500122070312,121.34500122070312,121.34500122070312,16926
2021-09-08 13:30:00-04:00,121.43000030517578,121.63999938964844,121.37000274658203,121.41000366210938,121.41000366210938,16887
2021-09-08 14:30:00-04:00,121.3499984741211,121.62000274658203,121.3499984741211,121.40499877929688,121.40499877929688,17348
2021-09-08 15:30:00-04:00,121.31999969482422,121.83999633789062,121.23999786376953,121.79000091552734,121.79000091552734,45214
2021-09-09 09:30:00-04:00,121.01000213623047,121.37999725341797,119.79000091552734,121.04000091552734,121.04000091552734,67184
2021-09-09 10:30:00-04:00,120.86000061035156,121.26000213623047,120.86000061035156,120.97000122070312,120.97000122070312,39692
2021-09-09 11:30:00-04:00,121.04000091552734,121.47000122070312,120.98999786376953,121.19999694824219,121.19999694824219,37717
2021-09-09 12:30:00-04:00,121.16999816894531,121.37000274658203,120.56500244140625,120.66000366210938,120.66000366210938,53658
2021-09-09 13:30:00-04:00,120.62000274658203,120.7300033569336,120.25,120.51000213623047,120.51000213623047,31314
2021-09-09 14:30:00-04:00,120.62999725341797,120.9800033569336,120.46810150146484,120.86000061035156,120.86000061035156,42055
2021-09-09 15:30:00-04:00,120.80000305175781,120.80000305175781,120.26000213623047,120.26000213623047,120.26000213623047,103809
2021-09-10 09:30:00-04:00,120.72000122070312,120.72000122070312,119.0999984741211,119.69000244140625,119.69000244140625,46544
2021-09-10 10:30:00-04:00,119.5,119.72000122070312,118.80000305175781,118.80000305175781,118.80000305175781,33232
2021-09-10 11:30:00-04:00,118.69000244140625,119.37000274658203,118.69000244140625,119.0199966430664,119.0199966430664,27039
2021-09-10 12:30:00-04:00,118.93000030517578,119.30999755859375,118.91999816894531,119.2300033569336,119.2300033569336,27063
2021-09-10 13:30:00-04:00,119.24500274658203,119.42500305175781,118.97000122070312,119.01000213623047,119.01000213623047,26896
2021-09-10 14:30:00-04:00,119.0199966430664,119.1500015258789,118.6510009765625,118.69000244140625,118.69000244140625,47952
2021-09-10 15:30:00-04:00,118.66999816894531,118.69999694824219,117.66999816894531,117.76000213623047,117.76000213623047,76592
