,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,156.9499969482422,159.67999267578125,156.50999450683594,158.8699951171875,158.8699951171875,900703
2021-09-07 10:30:00-04:00,158.91000366210938,159.02000427246094,157.2100067138672,157.66000366210938,157.66000366210938,323244
2021-09-07 11:30:00-04:00,157.64999389648438,157.94000244140625,156.5500030517578,156.64100646972656,156.64100646972656,314614
2021-09-07 12:30:00-04:00,156.67999267578125,157.6385040283203,156.6300048828125,157.25999450683594,157.25999450683594,492149
2021-09-07 13:30:00-04:00,157.27000427246094,157.75,157.22000122070312,157.38999938964844,157.38999938964844,317106
2021-09-07 14:30:00-04:00,157.38999938964844,157.85499572753906,157.3300018310547,157.3800048828125,157.3800048828125,336152
2021-09-07 15:30:00-04:00,157.38999938964844,157.42999267578125,156.72999572753906,156.9499969482422,156.9499969482422,496358
2021-09-08 09:30:00-04:00,156.49000549316406,156.49000549316406,153.30999755859375,153.62539672851562,153.62539672851562,825214
2021-09-08 10:30:00-04:00,153.5850067138672,153.58999633789062,152.1300048828125,152.72999572753906,152.72999572753906,690586
2021-09-08 11:30:00-04:00,152.75,154.67999267578125,152.4600067138672,154.60000610351562,154.60000610351562,487775
2021-09-08 12:30:00-04:00,154.61659240722656,155.09100341796875,154.3000030517578,154.9949951171875,154.9949951171875,301364
2021-09-08 13:30:00-04:00,154.97999572753906,154.97999572753906,154.09500122070312,154.1999969482422,154.1999969482422,282484
2021-09-08 14:30:00-04:00,154.1999969482422,154.80499267578125,154.11500549316406,154.52000427246094,154.52000427246094,275314
2021-09-08 15:30:00-04:00,154.5,154.82000732421875,154.38999938964844,154.6199951171875,154.6199951171875,242329
2021-09-09 09:30:00-04:00,154.83999633789062,158.3000030517578,154.47999572753906,157.5749969482422,157.5749969482422,449593
2021-09-09 10:30:00-04:00,157.5500030517578,158.08999633789062,156.11509704589844,157.13999938964844,157.13999938964844,411020
2021-09-09 11:30:00-04:00,157.14999389648438,159.1790008544922,157.14999389648438,157.60000610351562,157.60000610351562,618694
2021-09-09 12:30:00-04:00,157.60000610351562,158.1999969482422,156.5800018310547,156.68319702148438,156.68319702148438,284091
2021-09-09 13:30:00-04:00,156.63999938964844,156.63999938964844,155.93800354003906,156.32000732421875,156.32000732421875,238060
2021-09-09 14:30:00-04:00,156.33999633789062,156.80999755859375,156.10499572753906,156.38999938964844,156.38999938964844,245921
2021-09-09 15:30:00-04:00,156.3800048828125,156.71499633789062,155.56500244140625,155.7899932861328,155.7899932861328,434993
2021-09-10 09:30:00-04:00,156.91000366210938,157.82000732421875,155.90499877929688,156.78500366210938,156.78500366210938,536882
2021-09-10 10:30:00-04:00,156.77999877929688,156.8000030517578,155.49000549316406,156.05999755859375,156.05999755859375,366321
2021-09-10 11:30:00-04:00,156.0500030517578,157.1199951171875,155.9949951171875,156.99000549316406,156.99000549316406,341762
2021-09-10 12:30:00-04:00,156.97000122070312,157.58999633789062,156.8699951171875,157.17999267578125,157.17999267578125,255762
2021-09-10 13:30:00-04:00,157.16000366210938,157.5500030517578,157.11000061035156,157.19000244140625,157.19000244140625,223322
2021-09-10 14:30:00-04:00,157.2100067138672,157.2100067138672,156.1199951171875,156.25,156.25,344187
2021-09-10 15:30:00-04:00,156.24000549316406,156.30799865722656,155.39999389648438,155.5800018310547,155.5800018310547,435427
