,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,69.05999755859375,69.12000274658203,68.97000122070312,69.01000213623047,69.01000213623047,49648
2021-09-08 14:30:00-04:00,69.0,69.08999633789062,68.95999908447266,68.95999908447266,68.95999908447266,88579
2021-09-08 15:30:00-04:00,68.95999908447266,69.12000274658203,68.91500091552734,69.0199966430664,69.0199966430664,118299
2021-09-10 09:30:00-04:00,68.6500015258789,68.6500015258789,67.76499938964844,67.9000015258789,67.9000015258789,158475
2021-09-10 10:30:00-04:00,67.81999969482422,67.93000030517578,67.2750015258789,67.37999725341797,67.37999725341797,246881
2021-09-10 11:30:00-04:00,67.38999938964844,67.63999938964844,67.30000305175781,67.51000213623047,67.51000213623047,181314
2021-09-10 12:30:00-04:00,67.51499938964844,67.56500244140625,67.33000183105469,67.51000213623047,67.51000213623047,132001
2021-09-10 13:30:00-04:00,67.5199966430664,67.59500122070312,67.25,67.26000213623047,67.26000213623047,72982
2021-09-10 14:30:00-04:00,67.25,67.2750015258789,66.75,66.7699966430664,66.7699966430664,103927
2021-09-10 15:30:00-04:00,66.7750015258789,66.80000305175781,66.20999908447266,66.23999786376953,66.23999786376953,199406
